Customer_ID,Date,Narration,Cheque Reference Number,Value Date,Withdrawal Amount,Deposit Amount,Closing Balance
CUST_00000577,2025-01-12 16:10:52,ATM-WDL-S1AC449905270243-SBI ATM TOWN CENTER,449905270243,2025-01-12,56333.79,0.0,112838.02
CUST_00000577,2025-01-16 10:12:21,UPI-OlaCabs-olacabs@@ybl-ICIC0000011-432040697138,432040697138,2025-01-16,33789.49,0.0,79048.53
CUST_00000577,2025-01-20 04:02:59,UPI-UberIndia-uber.pay@@ybl-HDFC0000060-520831385415,520831385415,2025-01-20,4774.53,0.0,74274.0
CUST_00000577,2025-01-23 22:53:15,UPI-BESCOM-bescom.utility@@paytm-CNRB0001122-513613186471,513613186471,2025-01-23,7424.36,0.0,66849.64
CUST_00000577,2025-01-27 16:40:06,UPI-ZerodhaBroking-zerodha.sip@@paytm-HDFC0000060-452119872841,452119872841,2025-01-27,15162.81,0.0,51686.83
CUST_00000577,2025-01-31 11:38:21,UPI-Swiggy-swiggy.orders@@okaxis-ICIC0000011-432699946698,432699946698,2025-01-31,9850.65,0.0,41836.18
CUST_00000577,2025-02-04 05:48:47,UPI-PaytmMoneyLtd-PaytmMoney.MFAUTOPAY.BRK@@okhdfcbank-UTIB0001001-536922130035,536922130035,2025-02-04,9027.6,0.0,32808.58
CUST_00000577,2025-02-08 00:14:26,ATM-WDL-S1AC490138987225-SBI ATM TOWN CENTER,490138987225,2025-02-08,7453.06,0.0,25355.52
CUST_00000577,2025-02-11 17:56:48,ATM-WDL-S1AC540349541544-SBI ATM TOWN CENTER,540349541544,2025-02-11,852.53,0.0,24502.99
CUST_00000577,2025-02-15 13:01:01,UPI-Blinkit-blinkit.commerce@@okicici-UTIB0001001-550106964773,550106964773,2025-02-15,4946.51,0.0,19556.48
CUST_00000577,2025-02-19 06:47:48,UPI-ZerodhaBroking-zerodha.sip@@ibl-HDFC0000060-534003021713,534003021713,2025-02-19,3772.39,0.0,15784.09
CUST_00000577,2025-02-23 01:36:51,UPI-OlaCabs-olacabs@@okaxis-ICIC0000011-484052767332,484052767332,2025-02-23,5291.57,0.0,10492.52
CUST_00000577,2025-02-26 19:33:15,UPI-Swiggy-swiggy.orders@@okhdfcbank-ICIC0000011-572025967717,572025967717,2025-02-26,827.96,0.0,9664.56
CUST_00000577,2025-03-02 13:34:13,UPI-DividendCredit-zerodha.payout@@ibl-HDFC0000060-490977737077,490977737077,2025-03-02,0.0,2210.94,11875.5
CUST_00000577,2025-03-06 07:59:59,POS-NETC FASTag Recharge-441894061535,441894061535,2025-03-06,468.44,0.0,11407.06
CUST_00000577,2025-03-10 02:54:53,UPI-UberIndia-uber.pay@@ybl-HDFC0000060-404436618174,404436618174,2025-03-10,3881.49,0.0,7525.57
CUST_00000577,2025-03-13 20:26:16,UPI-BigBasket-bigbasket@@ibl-SBIN0001234-444696167703,444696167703,2025-03-13,2250.39,0.0,5275.18
CUST_00000577,2025-03-17 15:31:11,UPI-Refund-amazon.refunds@@okhdfcbank-PAYTM0123456-471303292869,471303292869,2025-03-17,0.0,1603.74,6878.92
CUST_00000577,2025-03-21 09:13:46,ATM-WDL-NFS-564952366400-MAIN BRANCH,564952366400,2025-03-21,82.6,0.0,6796.32
CUST_00000577,2025-03-25 03:43:56,UPI-BESCOM-bescom.utility@@okhdfcbank-CNRB0001122-531050640156,531050640156,2025-03-25,957.5,0.0,5838.82
CUST_00000577,2025-03-28 22:24:34,ATM-WDL-NFS-500687576847-MAIN BRANCH,500687576847,2025-03-28,1123.6,0.0,4715.22
CUST_00000577,2025-04-01 16:27:54,UPI-Zomato-zomato.pay@@paytm-HDFC0000060-448549366252,448549366252,2025-04-01,180.32,0.0,4534.9
CUST_00000577,2025-04-05 10:27:35,ATM-WDL-NFS-539984759860-MAIN BRANCH,539984759860,2025-04-05,1541.75,0.0,2993.15
CUST_00000577,2025-04-09 04:50:29,ATM-WDL-NFS-419428241306-MAIN BRANCH,419428241306,2025-04-09,412.51,0.0,2580.64
CUST_00000577,2025-04-12 23:43:30,UPI-GrowwNextbill-groww.mf@@ybl-ICIC0000011-463933658594,463933658594,2025-04-12,476.91,0.0,2103.73
CUST_00000577,2025-04-16 17:43:14,UPI-Refund-amazon.refunds@@ybl-PAYTM0123456-548161023992,548161023992,2025-04-16,0.0,2038.46,4142.19
CUST_00000577,2025-04-20 12:04:04,ATM-WDL-NFS-501398979450-MAIN BRANCH,501398979450,2025-04-20,1005.52,0.0,3136.67
CUST_00000577,2025-04-24 06:07:58,"NEFT-CR-SHARMA,BALAA-MONTHLY SALARY-509921894804",509921894804,2025-04-24,0.0,119647.06,122783.73
CUST_00000577,2025-04-28 00:55:51,UPI-Refund-amazon.refunds@@okicici-PAYTM0123456-435952988626,435952988626,2025-04-28,0.0,593.62,123377.35
CUST_00000577,2025-05-01 18:41:08,ATM-WDL-S1AC436846285645-SBI ATM TOWN CENTER,436846285645,2025-05-01,6623.25,0.0,116754.1
CUST_00000577,2025-05-05 13:29:03,UPI-AirtelRecharge-airtel.bill@@okicici-SBIN0001234-578780022610,578780022610,2025-05-05,9284.02,0.0,107470.08
CUST_00000577,2025-05-09 07:59:02,UPI-Zepto-zepto.pay@@ibl-KKBK0000456-446890983401,446890983401,2025-05-09,1581.23,0.0,105888.85
CUST_00000577,2025-05-13 01:57:05,UPI-UberIndia-uber.pay@@paytm-HDFC0000060-589153770545,589153770545,2025-05-13,9488.5,0.0,96400.35
CUST_00000577,2025-05-16 19:49:14,UPI-DividendCredit-zerodha.payout@@ibl-HDFC0000060-440025259018,440025259018,2025-05-16,0.0,459.35,96859.7
CUST_00000577,2025-05-20 14:20:04,UPI-Flipkart-flipkart.pay@@okhdfcbank-HDFC0000060-487246898839,487246898839,2025-05-20,11613.45,0.0,85246.25
CUST_00000577,2025-05-24 08:42:05,ATM-WDL-S1AC524765998987-SBI ATM TOWN CENTER,524765998987,2025-05-24,9044.81,0.0,76201.44
CUST_00000577,2025-05-28 03:09:32,UPI-GrowwNextbill-groww.mf@@okaxis-ICIC0000011-543719360060,543719360060,2025-05-28,10905.93,0.0,65295.51
CUST_00000577,2025-05-31 21:13:16,ATM-WDL-S1AC458291684227-SBI ATM TOWN CENTER,458291684227,2025-05-31,20632.82,0.0,44662.69
CUST_00000577,2025-06-04 15:42:37,UPI-GrowwNextbill-groww.mf@@paytm-ICIC0000011-524838291232,524838291232,2025-06-04,13108.06,0.0,31554.63
CUST_00000577,2025-06-08 09:33:10,ATM-WDL-NFS-413958435545-MAIN BRANCH,413958435545,2025-06-08,9273.42,0.0,22281.21
CUST_00000577,2025-06-12 04:46:46,UPI-TataPower-tatapower.bill@@ybl-UTIB0001001-482731641310,482731641310,2025-06-12,2310.4,0.0,19970.81
CUST_00000577,2025-06-15 22:46:25,ATM-WDL-S1AC540508855127-SBI ATM TOWN CENTER,540508855127,2025-06-15,4653.41,0.0,15317.4
CUST_00000577,2025-06-19 17:21:34,UPI-ZerodhaBroking-zerodha.sip@@ibl-HDFC0000060-539419019262,539419019262,2025-06-19,3780.98,0.0,11536.42
CUST_00000577,2025-06-23 10:44:40,UPI-DividendCredit-zerodha.payout@@ybl-HDFC0000060-401527616838,401527616838,2025-06-23,0.0,1076.73,12613.15
CUST_00000577,2025-06-27 05:40:10,UPI-AirtelRecharge-airtel.bill@@ybl-SBIN0001234-508547389880,508547389880,2025-06-27,3794.32,0.0,8818.83
CUST_00000577,2025-07-01 00:07:25,ATM-WDL-NFS-507105314969-MAIN BRANCH,507105314969,2025-07-01,2260.96,0.0,6557.87
CUST_00000577,2025-07-04 18:35:48,ATM-WDL-NFS-578825174774-MAIN BRANCH,578825174774,2025-07-04,447.33,0.0,6110.54
CUST_00000577,2025-07-08 12:04:09,UPI-Refund-amazon.refunds@@paytm-PAYTM0123456-509973313903,509973313903,2025-07-08,0.0,6542.37,12652.91
CUST_00000577,2025-07-12 06:43:11,UPI-AirtelRecharge-airtel.bill@@ibl-SBIN0001234-547427331121,547427331121,2025-07-12,1097.54,0.0,11555.37
CUST_00000577,2025-07-16 00:53:07,UPI-Zomato-zomato.pay@@okhdfcbank-HDFC0000060-458075398407,458075398407,2025-07-16,3060.67,0.0,8494.7
CUST_00000577,2025-07-19 19:48:59,UPI-Flipkart-flipkart.pay@@okaxis-HDFC0000060-587882237509,587882237509,2025-07-19,237.01,0.0,8257.69
CUST_00000577,2025-07-23 13:32:41,UPI-BigBasket-bigbasket@@okicici-SBIN0001234-425170447644,425170447644,2025-07-23,2351.74,0.0,5905.95
CUST_00000577,2025-07-27 07:36:29,ATM-WDL-S1AC506717502959-SBI ATM TOWN CENTER,506717502959,2025-07-27,1349.3,0.0,4556.65
CUST_00000577,2025-07-31 02:28:34,UPI-PaytmMoneyLtd-PaytmMoney.MFAUTOPAY.BRK@@okhdfcbank-UTIB0001001-527583323611,527583323611,2025-07-31,52.58,0.0,4504.07
CUST_00000577,2025-08-03 20:31:20,UPI-Zomato-zomato.pay@@paytm-HDFC0000060-443040501557,443040501557,2025-08-03,1181.41,0.0,3322.66
CUST_00000577,2025-08-07 14:34:10,UPI-Zomato-zomato.pay@@ibl-HDFC0000060-503428766341,503428766341,2025-08-07,688.8,0.0,2633.86
CUST_00000577,2025-08-11 09:31:48,UPI-Zomato-zomato.pay@@ibl-HDFC0000060-445778676009,445778676009,2025-08-11,622.12,0.0,2011.74
CUST_00000577,2025-08-15 03:15:03,"NEFT-CR-SHARMA,BALAA-MONTHLY SALARY-500128634156",500128634156,2025-08-15,0.0,77487.32,79499.06
CUST_00000577,2025-08-18 21:29:58,UPI-Swiggy-swiggy.orders@@okicici-ICIC0000011-456907659636,456907659636,2025-08-18,6738.31,0.0,72760.75
CUST_00000577,2025-08-22 15:52:46,UPI-AirtelRecharge-airtel.bill@@paytm-SBIN0001234-461162410335,461162410335,2025-08-22,17006.39,0.0,55754.36
CUST_00000577,2025-08-26 10:34:59,UPI-Flipkart-flipkart.pay@@paytm-HDFC0000060-556810426191,556810426191,2025-08-26,7434.49,0.0,48319.87
CUST_00000577,2025-08-30 05:00:53,ATM-WDL-S1AC420797336511-SBI ATM TOWN CENTER,420797336511,2025-08-30,5727.53,0.0,42592.34
CUST_00000577,2025-09-02 22:57:41,UPI-DividendCredit-zerodha.payout@@okaxis-HDFC0000060-592470289796,592470289796,2025-09-02,0.0,2152.4,44744.74
CUST_00000577,2025-09-06 17:25:54,UPI-UberIndia-uber.pay@@okhdfcbank-HDFC0000060-478072107762,478072107762,2025-09-06,11637.4,0.0,33107.34
CUST_00000577,2025-09-10 11:25:19,UPI-AirtelRecharge-airtel.bill@@paytm-SBIN0001234-463271241447,463271241447,2025-09-10,8870.92,0.0,24236.42
CUST_00000577,2025-09-14 06:14:56,UPI-UberIndia-uber.pay@@okhdfcbank-HDFC0000060-447335304090,447335304090,2025-09-14,6229.96,0.0,18006.46
CUST_00000577,2025-09-17 23:59:37,UPI-Refund-amazon.refunds@@okhdfcbank-PAYTM0123456-423457284804,423457284804,2025-09-17,0.0,3468.19,21474.65
CUST_00000577,2025-09-21 18:39:45,UPI-DividendCredit-zerodha.payout@@okhdfcbank-HDFC0000060-403882062747,403882062747,2025-09-21,0.0,3790.34,25264.99
CUST_00000577,2025-09-25 12:36:16,UPI-TataPower-tatapower.bill@@paytm-UTIB0001001-498400153852,498400153852,2025-09-25,7333.56,0.0,17931.43
CUST_00000577,2025-09-29 07:19:37,UPI-IRCTC-irctc.e-ticketing@@ybl-SBIN0001234-501614237551,501614237551,2025-09-29,6120.31,0.0,11811.12
CUST_00000577,2025-10-03 01:14:57,UPI-GrowwNextbill-groww.mf@@ybl-ICIC0000011-558386529434,558386529434,2025-10-03,1577.04,0.0,10234.08
CUST_00000577,2025-10-06 19:37:34,UPI-GrowwNextbill-groww.mf@@paytm-ICIC0000011-448282726122,448282726122,2025-10-06,1102.67,0.0,9131.41
CUST_00000577,2025-10-10 14:21:32,UPI-DividendCredit-zerodha.payout@@ybl-HDFC0000060-545666988532,545666988532,2025-10-10,0.0,545.85,9677.26
CUST_00000577,2025-10-14 08:18:15,UPI-DividendCredit-zerodha.payout@@okaxis-HDFC0000060-533684107129,533684107129,2025-10-14,0.0,747.88,10425.14
CUST_00000577,2025-10-18 02:21:38,UPI-Flipkart-flipkart.pay@@ibl-HDFC0000060-422196216389,422196216389,2025-10-18,1485.64,0.0,8939.5
CUST_00000577,2025-10-21 21:03:31,UPI-Refund-amazon.refunds@@ibl-PAYTM0123456-426560225500,426560225500,2025-10-21,0.0,1005.59,9945.09
CUST_00000577,2025-10-25 15:39:03,UPI-Blinkit-blinkit.commerce@@okicici-UTIB0001001-435222520793,435222520793,2025-10-25,2566.5,0.0,7378.59
CUST_00000577,2025-10-29 09:17:21,UPI-Zomato-zomato.pay@@okicici-HDFC0000060-504967748190,504967748190,2025-10-29,341.99,0.0,7036.6
CUST_00000577,2025-11-02 03:50:20,UPI-Flipkart-flipkart.pay@@paytm-HDFC0000060-541773180099,541773180099,2025-11-02,1580.78,0.0,5455.82
CUST_00000577,2025-11-05 22:23:27,UPI-BESCOM-bescom.utility@@ybl-CNRB0001122-440098381115,440098381115,2025-11-05,947.08,0.0,4508.74
CUST_00000577,2025-11-09 17:08:37,UPI-Zomato-zomato.pay@@ibl-HDFC0000060-451765119295,451765119295,2025-11-09,902.36,0.0,3606.38
CUST_00000577,2025-11-13 10:58:44,UPI-Blinkit-blinkit.commerce@@paytm-UTIB0001001-575790545229,575790545229,2025-11-13,437.66,0.0,3168.72
CUST_00000577,2025-11-17 05:42:14,UPI-AmazonPay-amazonpay@@okaxis-PAYTM0123456-569092822684,569092822684,2025-11-17,486.92,0.0,2681.8
CUST_00000577,2025-11-21 00:01:37,UPI-Zomato-zomato.pay@@ybl-HDFC0000060-576717637603,576717637603,2025-11-21,461.22,0.0,2220.58
CUST_00000577,2025-11-24 17:43:35,UPI-OlaCabs-olacabs@@ybl-ICIC0000011-595715233752,595715233752,2025-11-24,265.88,0.0,1954.7
CUST_00000577,2025-11-28 11:53:16,ATM-WDL-NFS-428363034473-MAIN BRANCH,428363034473,2025-11-28,366.53,0.0,1588.17
CUST_00000577,2025-12-02 06:49:27,UPI-TataPower-tatapower.bill@@paytm-UTIB0001001-592181365241,592181365241,2025-12-02,215.28,0.0,1372.89
CUST_00000577,2025-12-06 01:03:21,"ACH-CR-SALARY-SHARMA,BALAA-NETSALARY-446345888458",446345888458,2025-12-06,0.0,129272.62,130645.51
CUST_00000577,2025-12-09 18:46:38,UPI-AirtelRecharge-airtel.bill@@okaxis-SBIN0001234-437033481131,437033481131,2025-12-09,20654.93,0.0,109990.58
CUST_00000577,2025-12-13 12:57:31,UPI-UberIndia-uber.pay@@okicici-HDFC0000060-517888214581,517888214581,2025-12-13,271.9,0.0,109718.68
CUST_00000577,2025-12-17 07:54:11,UPI-BigBasket-bigbasket@@okaxis-SBIN0001234-472088074200,472088074200,2025-12-17,20184.08,0.0,89534.6
CUST_00000577,2025-12-21 01:36:55,UPI-TataPower-tatapower.bill@@okhdfcbank-UTIB0001001-572747744548,572747744548,2025-12-21,18919.01,0.0,70615.59
CUST_00000577,2025-12-24 20:12:47,UPI-BESCOM-bescom.utility@@okhdfcbank-CNRB0001122-425426908651,425426908651,2025-12-24,1152.97,0.0,69462.62
CUST_00000577,2025-12-28 14:46:50,UPI-Refund-amazon.refunds@@ybl-PAYTM0123456-484865707270,484865707270,2025-12-28,0.0,124.12,69586.74
CUST_00000578,2025-01-01 08:42:41,UPI-Swiggy-swiggy.orders@@okaxis-ICIC0000011-576948724947,576948724947,2025-01-01,13080.28,0.0,25145.18
CUST_00000578,2025-01-05 01:14:23,UPI-BESCOM-bescom.utility@@paytm-CNRB0001122-448711294421,448711294421,2025-01-05,5082.63,0.0,20062.55
CUST_00000578,2025-01-08 18:22:52,ATM-WDL-NFS-508118158846-MAIN BRANCH,508118158846,2025-01-08,4410.25,0.0,15652.3
CUST_00000578,2025-01-12 10:54:15,UPI-DividendCredit-zerodha.payout@@ibl-HDFC0000060-424722738513,424722738513,2025-01-12,0.0,4187.53,19839.83
CUST_00000578,2025-01-16 03:16:12,UPI-PaytmMoneyLtd-PaytmMoney.MFAUTOPAY.BRK@@ybl-UTIB0001001-444176979768,444176979768,2025-01-16,6911.78,0.0,12928.05
CUST_00000578,2025-01-19 19:26:09,UPI-OlaCabs-olacabs@@okicici-ICIC0000011-544975290442,544975290442,2025-01-19,4501.43,0.0,8426.62
CUST_00000578,2025-01-23 12:08:35,ATM-WDL-NFS-511976575167-MAIN BRANCH,511976575167,2025-01-23,549.46,0.0,7877.16
CUST_00000578,2025-01-27 04:30:14,UPI-Zomato-zomato.pay@@ibl-HDFC0000060-434221238754,434221238754,2025-01-27,1380.79,0.0,6496.37
CUST_00000578,2025-01-30 20:49:32,UPI-DividendCredit-zerodha.payout@@okaxis-HDFC0000060-467584330739,467584330739,2025-01-30,0.0,2197.32,8693.69
CUST_00000578,2025-02-03 13:49:15,UPI-DividendCredit-zerodha.payout@@ybl-HDFC0000060-407713836505,407713836505,2025-02-03,0.0,3688.84,12382.53
CUST_00000578,2025-02-07 06:04:40,UPI-BigBasket-bigbasket@@ibl-SBIN0001234-503413372360,503413372360,2025-02-07,3508.7,0.0,8873.83
CUST_00000578,2025-02-10 22:39:11,ATM-WDL-S1AC426722889679-SBI ATM TOWN CENTER,426722889679,2025-02-10,2729.88,0.0,6143.95
CUST_00000578,2025-02-14 15:14:47,UPI-OlaCabs-olacabs@@ybl-ICIC0000011-578649210249,578649210249,2025-02-14,1392.54,0.0,4751.41
CUST_00000578,2025-02-18 06:50:56,UPI-Myntra-myntra.fashion@@okicici-ICIC0000011-433465408135,433465408135,2025-02-18,390.44,0.0,4360.97
CUST_00000578,2025-02-22 00:16:51,ATM-WDL-S1AC526165218502-SBI ATM TOWN CENTER,526165218502,2025-02-22,445.5,0.0,3915.47
CUST_00000578,2025-02-25 15:46:54,UPI-Swiggy-swiggy.orders@@okicici-ICIC0000011-503493202484,503493202484,2025-02-25,713.75,0.0,3201.72
CUST_00000578,2025-03-01 09:09:48,UPI-TataPower-tatapower.bill@@ibl-UTIB0001001-408046026979,408046026979,2025-03-01,423.67,0.0,2778.05
CUST_00000578,2025-03-05 01:13:37,UPI-AirtelRecharge-airtel.bill@@ybl-SBIN0001234-565499913617,565499913617,2025-03-05,132.91,0.0,2645.14
CUST_00000578,2025-03-08 17:42:52,ATM-WDL-NFS-576954944378-MAIN BRANCH,576954944378,2025-03-08,96.87,0.0,2548.27
CUST_00000578,2025-03-12 09:51:23,ATM-WDL-NFS-587674954834-MAIN BRANCH,587674954834,2025-03-12,423.89,0.0,2124.38
CUST_00000578,2025-03-16 02:45:31,UPI-Myntra-myntra.fashion@@paytm-ICIC0000011-557402899203,557402899203,2025-03-16,234.65,0.0,1889.73
CUST_00000578,2025-03-19 18:48:47,UPI-Zomato-zomato.pay@@paytm-HDFC0000060-545283772298,545283772298,2025-03-19,166.97,0.0,1722.76
CUST_00000578,2025-03-23 11:27:20,UPI-Blinkit-blinkit.commerce@@okaxis-UTIB0001001-576042062910,576042062910,2025-03-23,169.9,0.0,1552.86
CUST_00000578,2025-03-27 03:56:25,UPI-GrowwNextbill-groww.mf@@okhdfcbank-ICIC0000011-427554203628,427554203628,2025-03-27,272.98,0.0,1279.88
CUST_00000578,2025-03-30 20:11:02,UPI-Zomato-zomato.pay@@ybl-HDFC0000060-585521679848,585521679848,2025-03-30,363.02,0.0,916.86
CUST_00000578,2025-04-03 13:21:45,UPI-ZerodhaBroking-zerodha.sip@@ybl-HDFC0000060-587837634146,587837634146,2025-04-03,96.65,0.0,820.21
CUST_00000578,2025-04-07 05:16:55,UPI-Myntra-myntra.fashion@@ybl-ICIC0000011-479108061019,479108061019,2025-04-07,134.61,0.0,685.6
CUST_00000578,2025-04-10 21:56:20,UPI-Swiggy-swiggy.orders@@paytm-ICIC0000011-550772181288,550772181288,2025-04-10,109.57,0.0,576.03
CUST_00000578,2025-04-14 14:27:52,UPI-Refund-amazon.refunds@@ybl-PAYTM0123456-506123860602,506123860602,2025-04-14,0.0,7140.14,7716.17
CUST_00000578,2025-04-18 07:14:49,UPI-Swiggy-swiggy.orders@@ibl-ICIC0000011-429741126459,429741126459,2025-04-18,533.84,0.0,7182.33
CUST_00000578,2025-04-21 23:49:19,"NEFT-CR-KARPE,MUTTIA-MONTHLY SALARY-554481962372",554481962372,2025-04-21,0.0,123676.95,130859.28
CUST_00000578,2025-04-25 16:30:00,UPI-Myntra-myntra.fashion@@okhdfcbank-ICIC0000011-441803729329,441803729329,2025-04-25,27315.44,0.0,103543.84
CUST_00000578,2025-04-29 08:02:33,ATM-WDL-S1AC548893052832-SBI ATM TOWN CENTER,548893052832,2025-04-29,27737.27,0.0,75806.57
CUST_00000578,2025-05-03 00:55:52,UPI-Refund-amazon.refunds@@okhdfcbank-PAYTM0123456-509738604861,509738604861,2025-05-03,0.0,2073.09,77879.66
CUST_00000578,2025-05-06 17:57:14,UPI-UberIndia-uber.pay@@okicici-HDFC0000060-451244974795,451244974795,2025-05-06,5518.58,0.0,72361.08
CUST_00000578,2025-05-10 09:52:29,UPI-Refund-amazon.refunds@@paytm-PAYTM0123456-442116236597,442116236597,2025-05-10,0.0,500.49,72861.57
CUST_00000578,2025-05-14 02:48:53,UPI-Blinkit-blinkit.commerce@@okhdfcbank-UTIB0001001-550300099199,550300099199,2025-05-14,21552.4,0.0,51309.17
CUST_00000578,2025-05-17 18:40:01,UPI-Myntra-myntra.fashion@@okhdfcbank-ICIC0000011-549086871478,549086871478,2025-05-17,4433.28,0.0,46875.89
CUST_00000578,2025-05-21 11:29:51,ATM-WDL-NFS-416373726492-MAIN BRANCH,416373726492,2025-05-21,8007.05,0.0,38868.84
CUST_00000578,2025-05-25 04:18:05,UPI-Myntra-myntra.fashion@@paytm-ICIC0000011-438469179203,438469179203,2025-05-25,5746.12,0.0,33122.72
CUST_00000578,2025-05-28 20:47:29,UPI-Zepto-zepto.pay@@ybl-KKBK0000456-595099058656,595099058656,2025-05-28,6742.8,0.0,26379.92
CUST_00000578,2025-06-01 12:25:31,UPI-GrowwNextbill-groww.mf@@okhdfcbank-ICIC0000011-420521386539,420521386539,2025-06-01,327.83,0.0,26052.09
CUST_00000578,2025-06-05 05:18:59,UPI-BigBasket-bigbasket@@paytm-SBIN0001234-415041104276,415041104276,2025-06-05,4505.33,0.0,21546.76
CUST_00000578,2025-06-08 22:05:22,UPI-DividendCredit-zerodha.payout@@okicici-HDFC0000060-486792442954,486792442954,2025-06-08,0.0,1765.21,23311.97
CUST_00000578,2025-06-12 14:34:02,POS-NETC FASTag Recharge-447493414991,447493414991,2025-06-12,1110.1,0.0,22201.87
CUST_00000578,2025-06-16 06:36:10,UPI-DividendCredit-zerodha.payout@@paytm-HDFC0000060-410798438324,410798438324,2025-06-16,0.0,6992.93,29194.8
CUST_00000578,2025-06-19 23:44:48,UPI-BigBasket-bigbasket@@ybl-SBIN0001234-522853083946,522853083946,2025-06-19,3199.62,0.0,25995.18
CUST_00000578,2025-06-23 16:12:13,ATM-WDL-NFS-561365118864-MAIN BRANCH,561365118864,2025-06-23,5987.99,0.0,20007.19
CUST_00000578,2025-06-27 08:15:28,UPI-TataPower-tatapower.bill@@okicici-UTIB0001001-541490350357,541490350357,2025-06-27,6392.67,0.0,13614.52
CUST_00000578,2025-07-01 01:11:03,UPI-Zomato-zomato.pay@@ybl-HDFC0000060-505907946781,505907946781,2025-07-01,3720.4,0.0,9894.12
CUST_00000578,2025-07-04 17:00:50,UPI-Swiggy-swiggy.orders@@ibl-ICIC0000011-474629395036,474629395036,2025-07-04,842.66,0.0,9051.46
CUST_00000578,2025-07-08 09:25:50,UPI-BigBasket-bigbasket@@paytm-SBIN0001234-557288300634,557288300634,2025-07-08,1539.99,0.0,7511.47
CUST_00000578,2025-07-12 02:18:44,POS-NETC FASTag Recharge-562626104576,562626104576,2025-07-12,2382.33,0.0,5129.14
CUST_00000578,2025-07-15 18:11:36,UPI-AmazonPay-amazonpay@@okicici-PAYTM0123456-518929853685,518929853685,2025-07-15,818.63,0.0,4310.51
CUST_00000578,2025-07-19 11:16:31,UPI-DividendCredit-zerodha.payout@@okaxis-HDFC0000060-511357253100,511357253100,2025-07-19,0.0,182.5,4493.01
CUST_00000578,2025-07-23 03:58:56,POS-NETC FASTag Recharge-587945107966,587945107966,2025-07-23,1342.07,0.0,3150.94
CUST_00000578,2025-07-26 20:30:10,UPI-Zomato-zomato.pay@@ybl-HDFC0000060-590837490070,590837490070,2025-07-26,995.29,0.0,2155.65
CUST_00000578,2025-07-30 12:32:39,ATM-WDL-NFS-550793164787-MAIN BRANCH,550793164787,2025-07-30,660.01,0.0,1495.64
CUST_00000578,2025-08-03 05:23:57,UPI-Blinkit-blinkit.commerce@@paytm-UTIB0001001-565150822156,565150822156,2025-08-03,442.21,0.0,1053.43
CUST_00000578,2025-08-06 21:29:59,UPI-GrowwNextbill-groww.mf@@okaxis-ICIC0000011-576579267268,576579267268,2025-08-06,154.25,0.0,899.18
CUST_00000578,2025-08-10 13:35:45,"ACH-CR-SALARY-KARPE,MUTTIA-NETSALARY-471771080234",471771080234,2025-08-10,0.0,64631.73,65530.91
CUST_00000578,2025-08-14 06:14:37,UPI-DividendCredit-zerodha.payout@@paytm-HDFC0000060-443042908720,443042908720,2025-08-14,0.0,1108.9,66639.81
CUST_00000578,2025-08-17 23:12:49,UPI-BigBasket-bigbasket@@ibl-SBIN0001234-505104531201,505104531201,2025-08-17,22649.85,0.0,43989.96
CUST_00000578,2025-08-21 15:03:49,UPI-Refund-amazon.refunds@@paytm-PAYTM0123456-474541383135,474541383135,2025-08-21,0.0,2811.93,46801.89
CUST_00000578,2025-08-25 07:50:26,UPI-Blinkit-blinkit.commerce@@paytm-UTIB0001001-536259607276,536259607276,2025-08-25,3397.31,0.0,43404.58
CUST_00000578,2025-08-29 00:02:45,ATM-WDL-S1AC503962519512-SBI ATM TOWN CENTER,503962519512,2025-08-29,4514.6,0.0,38889.98
CUST_00000578,2025-09-01 16:37:08,ATM-WDL-NFS-448315438903-MAIN BRANCH,448315438903,2025-09-01,12472.8,0.0,26417.18
CUST_00000578,2025-09-05 09:26:56,UPI-DividendCredit-zerodha.payout@@ibl-HDFC0000060-435722383057,435722383057,2025-09-05,0.0,1587.92,28005.1
CUST_00000578,2025-09-09 02:09:16,UPI-AirtelRecharge-airtel.bill@@ibl-SBIN0001234-570717875874,570717875874,2025-09-09,8832.35,0.0,19172.75
CUST_00000578,2025-09-12 18:38:14,UPI-Blinkit-blinkit.commerce@@okicici-UTIB0001001-508579472303,508579472303,2025-09-12,6342.78,0.0,12829.97
CUST_00000578,2025-09-16 10:43:11,ATM-WDL-NFS-404710353400-MAIN BRANCH,404710353400,2025-09-16,2224.33,0.0,10605.64
CUST_00000578,2025-09-20 03:50:16,UPI-Refund-amazon.refunds@@okicici-PAYTM0123456-566091025841,566091025841,2025-09-20,0.0,11325.96,21931.6
CUST_00000578,2025-09-23 19:58:08,UPI-Flipkart-flipkart.pay@@ibl-HDFC0000060-592667922468,592667922468,2025-09-23,7130.7,0.0,14800.9
